Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2012-01-18,31.99469508954518,332.507148055888,31.515397503165566,32.992238242812604,12.07400222111294,7.298319811104994,40.053368815040926,57.48713701381687,30.943877013329885,38.96981259183164,185.46166746415258,237.33589722437497,240.96540090368438,260.34576245827225,159.42647968890822,55.3322952115075,621.6063604327268,117.451946721241,259.3252121240598,237.27485767323043,132.97848074808317,161.9583350559501,74.73969906271564,125.90569579101206,38.558392979242015,55.3407637701883,259.369818090734,237.3156917987144,133.0012414548527,125.92720316242789,11.481464148581761,27.500152558475346,47.499380706674714,115.2162634082369,226.49754476635314,74.14559907259914,340.5605058169153,132.16452412187454,37.80809169291706,29.20973857298987,55.93463694685294,29.776798297104612,11.392533178177153,6.915865977249965,115.25389948988663,54.98963635986761,39.09379072434612,31.418908726896746,38.12499614738685,29.45753636392811,37.16590307330466,116.1536926968275,256.48520476834796,234.67616620655184,204.0409533319841,131.51920009612255,160.20756392871175,124.52075512370234,114.36112091023347,55.42528974252633,130.72616349196323,339.412649788093,71.48305792157046,169.93132341033197,50.14077410175539,161.02861021651995,39.37610352219647,53.54037630175363,157.34182425471843,64.06327448574046,122.09957880220331,113.99998932416794,112.14928225944318
2012-01-19,32.18381818058364,332.5456928766582,31.50703997584908,33.17844900215931,12.3977596932876,7.400098799920665,40.40953252364315,57.9141118629575,30.90526139691913,38.04635847847851,185.70072305608676,237.45982132944448,241.4943453149221,261.7428878857948,159.70467484529104,55.772559808478384,620.8161716690713,118.12520699088414,260.53646234031436,238.39030198989747,133.67084827613974,162.28235849140447,74.79151882390858,126.1558428377524,38.962709444536756,55.83937384682622,260.857789673851,238.6843552057517,133.83544318716065,126.31196012866755,11.748846062758423,27.876713714847767,48.15759326199145,116.20203968817415,226.76723683570918,74.19298295327732,333.5555871475746,132.51927735182244,38.29166813187864,29.28325917837464,55.672273722748955,29.79659327756984,11.700556958101807,7.0132179755220925,115.94623702936221,55.00459025159371,39.370613663636675,31.570838378303865,38.440402267709715,29.400212246704825,36.248366769120544,116.68836435851469,257.3962703192714,235.5173367910646,204.4668861353619,132.0572022477054,160.3506579314772,124.63411651288541,114.85075789169898,55.348826309332736,130.7314027473979,332.4234837256232,71.95698882517331,170.61069703520386,50.39154917379841,160.45564679635422,39.60019797332362,54.00818044817122,157.8623975880266,64.21024410657793,122.50774177464098,114.58535272688317,112.88770668208089
2012-01-20,30.76092529873524,354.9575578771094,33.23627870451507,33.78056857307806,13.454794279420483,7.840296039437639,43.19179781010917,61.88850060451392,32.89217949826683,40.81422569796055,197.61158440553183,252.36794234086392,257.2180889158265,262.294534557506,160.20550478191007,56.19589333714199,613.9155551447531,118.43453700049064,261.83041225775276,239.08855060050632,134.09900622785202,162.81070659381538,74.7733733976692,126.46460297382419,39.220561586233245,56.218369756465236,261.94060528827913,239.18963271717362,134.15551609340417,126.51849801880012,12.302732313696808,26.569493637457114,48.47535297181449,117.1123842671783,226.57390303602702,74.041184796368,326.9301682982127,132.8723890578318,39.00394436635073,29.70304970573662,57.49704183410355,29.58041414680465,11.97066315984159,6.9867234221308046,116.16001860299978,56.77085178647599,39.584708702045674,30.131966323436203,38.63620894605421,29.419825585918183,36.46684339966899,116.7266404706546,258.07964283618577,235.66482893257265,204.38574191241958,132.17610233607695,160.50177027065195,124.65700236853289,115.2384906905886,57.050302462703485,130.82043067266372,325.9583394201169,72.49208074653998,171.1732040664625,51.19448035110603,160.60491557763424,39.75971474748091,54.45526942244015,158.53755926131265,64.50171312806765,122.95189170069136,115.41017465815567,113.63168865690497
2012-01-23,30.393446360139052,354.6013883604131,33.33337111092139,33.423932606343314,13.577675099402763,7.909334977643777,42.94656348155651,61.36294808336691,32.85100137376636,40.50962786267204,196.91340305391805,250.81211800885148,256.4666188000473,262.0971386709771,160.09996798067147,56.06421708347684,618.9816759368057,118.74009249826577,262.03867888130134,239.7005284775783,134.4065749788802,162.90889247501374,74.69853316217697,126.41961429513151,39.211419116861066,56.03762801459476,261.91599721330516,239.58846852936955,134.34368950492347,126.36077672475764,12.45024700129423,26.561825425813424,48.28309289460314,117.68550523119383,226.61723054287194,73.93943179959044,322.89991268151425,131.38439705329898,39.16429255141752,29.970084518269356,57.763582759189916,29.79151767846454,12.11288035311688,7.073299864318808,116.10570952058356,56.81671666837339,39.50822488675372,29.799889623862875,38.36032391916041,29.35151288880843,36.13592153377712,116.11899532964169,256.26426340232564,234.42372015617627,204.11117916881247,131.44581296978916,159.33403867616977,123.63869945646096,114.80061943198598,56.85151392543666,128.6246291535108,319.60912136688387,72.46268460577187,170.17160720363734,51.29005534617118,159.77505869548008,39.49950268134248,54.0876631450207,157.91378561777586,64.26103878881145,122.38304329591719,115.4408819533177,113.56824113766983
2012-01-24,30.164422165811654,344.78593441498117,32.23136215412364,32.29278433989341,13.33710878060186,7.815536431115652,41.92201291306458,60.06540397699075,32.343229057596204,39.31056090935232,192.24333415660584,244.89836995464697,250.22645331904744,261.7622566128785,159.6200846257879,56.425664696858355,617.5400792966524,119.02895892310076,262.70113410788355,240.25919588727453,134.82702601490234,162.98180261626817,75.15567470405895,126.82552482862349,39.316437525529,56.34751974142826,262.33577013015724,239.92509340732636,134.63964379654715,126.64918267478609,12.42815213050784,26.39572338923051,48.44514403892917,117.95326636215681,226.8594425533782,74.15490074204276,321.8619749668626,130.408010350785,39.28051798289402,30.315016135061754,57.51878383547873,29.399751549547936,12.131597420798716,7.130114416192124,115.55734214008353,56.2760745449099,39.51300239292081,29.36223572096302,38.156313014850156,29.453888624610208,35.73902407525284,115.36165692064625,254.61086992679907,232.86236985683678,202.57133396059925,130.67681969129052,157.96417305394738,122.9251426983144,114.52662268775748,56.21800448822787,127.12073920734164,316.71780582340796,72.13163180314109,168.87925302445663,51.2631349065356,158.82574093616793,39.44047530194999,54.22474300529656,157.30509297372913,64.03873729771067,122.27818025139982,115.81190874706309,113.8153374254704
2012-01-25,29.692390299114585,366.75717527815243,34.85955128673981,33.45918831192681,14.261503917319956,8.184717580560076,44.01670995108597,63.06802204210213,33.967597512992214,41.276218589221784,202.57101100954472,257.31722446371907,263.6830207757252,264.0153467989158,161.14901092424725,56.77765952127899,621.9770714056008,120.47941563291525,265.2465596490149,242.64268920067275,136.2072978877427,164.61033712696596,76.54658657356822,128.11178359892014,39.5594172243073,56.70330500424686,264.898484427703,242.3243288251973,136.02867620253136,127.9437687568242,12.724775735503037,26.371178250413593,49.023825052541184,118.61706227450004,228.3803278877705,75.56266655175189,321.53186314685746,130.7250997538566,39.268630190800266,30.312303760182324,58.16371580685484,30.43500064017071,12.426321070785022,7.132686958671304,116.68616206609192,56.72999282352107,39.66039977376629,28.95012160820165,38.21998918668095,29.51127562921233,35.75209813731249,116.26390790090105,255.95492708309354,234.14496159221125,204.18572027287024,131.43823231823723,158.84471667525784,123.62926284400402,115.48367479906975,56.56152154546787,127.48922383904731,314.87124060763244,72.20441231253527,169.0361186967629,51.382312238690595,159.90925820997472,39.51288850944615,54.55855782519421,158.81170286704554,64.58069775127288,123.48305817563431,117.22601109533818,115.19893511313363
2012-01-26,29.366168780860427,364.32869236652493,34.489491270427365,32.87810624642539,14.239614972588445,8.069327854204047,43.57447704432178,62.21069732427222,33.42518512180108,40.2940950593609,200.69602764676785,255.50030187907888,261.2575027141121,262.66568874526615,160.74878933556244,56.70721908874293,622.7185624016428,120.58127574637625,265.1355842076907,242.5462111873872,136.16796855994374,164.59619730716685,76.42471541445036,128.08408731693783,39.644454342642874,56.608642644256875,264.6733542180157,242.12339535375685,135.93072746794465,127.86079461663483,12.80744783466057,26.12633006302998,48.588045126894286,118.84759044733349,228.31907337216836,74.96738232749352,325.7531314918174,130.05697892063534,39.13930229857384,30.02007882221048,57.95854890727405,30.065113461026556,12.400816079213387,7.025577182516155,115.26349992819931,56.128688292503625,39.06754424805705,28.702454666821794,38.15437148173291,29.26677443537306,35.16971857843342,115.85109652440747,254.72047007716412,233.01947016714882,202.01589328471465,130.8206852702779,158.12898548546758,123.05640443823921,115.7120677190035,56.44498494076683,126.81997601786902,319.5134306777803,71.9936877681655,168.16128984899603,51.183684682964916,158.849035180246,39.26311161373625,54.582819590137795,158.973177873571,64.69918954813734,123.60784527659007,118.15256174426257,116.03193414161271
2012-01-27,29.5859766937433,371.0537856571676,35.06088696975654,33.46051542775781,14.533328430306824,8.22640755309833,43.80743215158631,63.120393576104604,34.320284549212225,41.18859837752108,202.75628046316095,258.7517281551641,264.04154298182675,262.44457510364106,160.0930118209693,56.80044236499843,620.7202528305538,120.68179866579703,264.7518359737554,242.08541588281543,136.07508610542953,163.76213693731472,76.89546471739897,128.08345884812485,39.3690695452356,56.76760103717544,264.5978618608211,241.94460805168984,135.9959175243224,128.0090893901479,12.859742403472392,26.360169532852456,48.74782252701904,118.66528834737713,226.19853714115544,74.77606754863845,323.4184966682234,128.74109359323774,38.823893209770446,30.44714687465626,57.601215156009715,30.107416303479063,12.477056006608528,7.0604559858194325,115.14849079541102,55.74113312398488,38.859929921141244,28.900819466314985,37.90906747424478,29.75244237217995,35.58386020624784,116.16082617667112,254.81692119083846,232.99918861264769,201.99315514168947,130.9713331066427,157.60293815659276,123.28330923480877,116.07532823739305,56.25362916335335,126.18846222712352,320.51473209907635,71.79056915099758,167.2168578854148,51.248130943890956,158.4368752883468,39.19625531359101,54.774684379740876,158.3702016915457,64.61600216899969,123.77503145459886,118.30984305168778,116.31141342462672
2012-01-30,29.48955596233712,359.2256716110312,34.27402715244805,32.22737341646098,14.076755880418643,7.951637231260248,42.42915861017522,61.40057929007675,33.23439008486224,39.70110043052411,196.12583030528145,250.57298201170187,255.86649029321993,261.57153081314505,159.21405988125184,56.75706073452089,614.6868343314198,120.23278743174788,263.0179054112701,240.50567073866148,135.1656001055049,162.44442829154804,76.43029071235384,127.36170832890434,39.15292965047324,56.69353316562896,262.7213080086465,240.23444421060984,135.01322269459763,127.21818430585756,12.907360841675168,26.141098545275597,48.78622144718577,117.92862871630751,225.97078300052112,74.63425733471752,329.52782769029704,127.23520705666924,38.796257838033554,30.38534793850782,58.01060062419141,30.499682616893246,12.508957602894313,7.071138021872872,115.7893117202535,56.4348146484418,39.24055127205394,28.951396860775347,38.17294884967886,29.918241521059045,35.653413214763404,117.09070927430609,256.1439068919485,234.21995425163482,202.75219128030136,131.63175463527287,158.19738039931897,124.03673613751815,116.46851946126205,57.08455034107473,125.74402126626023,328.7436642742758,72.10868228723481,167.92747899784652,51.665306161846544,159.29927657221594,39.67484286454439,55.02053296158627,157.8916069907238,64.39873013608205,123.68488173183422,117.99523190668513,115.91704087974679
2012-01-31,29.238063680858573,353.6057841076708,33.776631350677974,31.50808805119732,13.806201705398752,7.782473602473242,41.62555931478434,59.7319684376244,32.63938420799705,39.3995735194036,192.22781414761783,245.70009417245555,250.55558480221285,261.46720131236316,159.0396817797917,56.46336444195512,613.2322846399942,120.55502170895842,263.30582314485434,240.74846654477176,135.32567010586598,162.51112445075475,76.74828740218679,127.62480872082457,39.30567106521775,56.41201540516552,263.0655693574497,240.52879430926683,135.20221468899967,127.50838318785327,12.901966162570211,26.133779590446494,48.4099005432452,118.78264680677161,226.5178923132962,74.89289952195381,336.26536092177594,125.69330459054005,38.635460461886765,30.28194368065261,58.279655509464284,30.76457481631293,12.562178233811089,7.08781969389779,116.24479490733725,56.559987671102846,39.37353287447618,28.990363952702403,38.34493493938277,30.072839459315144,36.24716651242123,117.49182554802415,256.6220612106234,234.6374666702174,202.31712664001037,131.88931788855217,158.38702829499067,124.38668549468795,117.14364966129608,57.18015452740195,125.5827714718591,335.64216854346387,72.57555618163249,166.30769208097462,51.48313569674679,160.44422618796318,39.790245621241624,54.86643179091527,158.30844079684715,64.53726269421277,124.20059631369298,118.83346289798536,116.74835172588482
2012-02-01,29.498880912838377,359.8859418279292,34.36303844193469,31.95483597161433,14.271422173918804,7.952766372560792,42.44610154096841,61.41929850292362,33.366548421002705,39.85781592711605,194.86381775681122,249.67394051223218,254.27758324069586,263.8552481486873,160.4557773551723,57.395408536131455,610.9341988889815,121.5848918587142,265.463670064985,242.81064082003394,136.6517304088892,163.67676123474692,78.00206425750255,128.90841501363963,39.56820820329557,57.28369598311962,264.9427921629046,242.33427239081874,136.38400416174773,128.65590666567627,13.208784812863982,26.418499806725947,49.677820872856884,119.78163797921886,226.74066751799495,75.90610236545513,330.4402803900234,125.99510113170896,38.86870022352355,30.547073617959796,59.02282005437491,30.950230578440102,12.858609605143354,7.165193363835875,117.32926394329044,57.23292489454505,39.84006726362449,29.02399508809801,38.61915440631917,30.369818292661012,36.192047836492975,118.42714381044448,258.5805414497001,236.51612664784557,203.34334606824711,133.10951462115423,159.43292962938762,125.56693059866731,118.0760276286204,57.77987740853385,125.88971962453405,330.7095453835552,73.13246648159401,166.79780862518956,51.791619716623586,161.91869602139292,40.20915872461792,55.818430786351826,159.52913394881813,65.11440992252024,125.50336169750467,120.07849000815091,117.81065071975351
2012-02-02,29.476642798797386,368.114697777333,34.96629375463016,32.55842333639353,14.598647213155669,8.251639419530497,43.182351224170446,62.44995794615212,33.937682388291364,41.78412714211767,198.21607323188897,254.2357130503092,258.5758642997964,264.32194897534487,160.6976615350443,57.37012205940829,607.6332737177779,121.86467291109345,265.69511126927625,243.07591621379987,136.81312398368874,163.9651364836181,78.36570560703937,128.80929266634587,39.57764520654692,57.2650944212676,265.2060077633188,242.62853263872245,136.5615743237128,128.57216933604798,13.291299293125647,26.545105476803418,49.77402881148189,119.91577461123553,228.35172874088025,76.7144470056374,332.60891511155694,125.77742508473943,38.823144997351015,30.50902069400739,59.869290111600556,31.097380563048002,12.992098030513267,7.346207729822497,118.0947974247901,57.59548946802761,39.94486513201866,29.015309715695537,38.55629995943268,30.316731619318617,37.2943949825494,118.4961892048772,258.357228320106,236.36363414991044,203.47552242120142,133.03450479587184,159.43777530209593,125.24749141376283,118.11738689952648,57.80280187580671,125.53167334601883,330.3983033274608,72.98218404229898,165.76602858244985,51.64883131546723,164.088120641437,40.078241285631414,55.59812527785721,159.2193542151747,64.8037606369361,124.94349441365851,119.93128763584372,117.6435668023782
2012-02-03,29.835080953904864,351.13885257067045,33.89575661146305,31.57094111494429,14.28177234296881,8.057870730873963,41.884529376275594,60.48827562965823,33.24062589656489,39.96238308357826,190.95422966389583,244.49449432795765,249.10369556962547,268.04253448727286,161.67812625820756,58.042217556179594,613.6854608162753,123.50801656185675,269.15508955735584,246.2673048750471,138.68886766743196,165.1192000847709,79.42744572440822,129.96250463037939,40.12237795519584,57.95784310813281,268.76207958233056,245.90775167115632,138.48657106737983,129.77233241054168,13.544527945395412,27.28384270638974,51.01421690832737,122.00338552017678,230.31521371290233,78.06311203734141,323.93744118655246,126.14858551872877,39.299075845529856,31.17880800542693,60.109033081893976,31.42456460504461,13.239974890437068,7.470028737521568,119.45517235526135,58.15522020504262,40.130441552130094,29.395763511380068,39.04904579571114,31.000322459620484,37.178653464875026,120.02182955198091,261.5644451287753,239.32223933681928,206.27100884329258,134.77737629130502,160.45009069450037,126.28839273643848,119.70844132009998,58.43957088948341,125.3335213484207,320.5532963258364,74.12097439846309,167.7410490702402,52.16049444529688,164.90298532349988,40.31582693628822,56.365155395042834,160.6384580241866,65.56404335188346,126.30776610159194,121.8472180602001,119.53605284993485
2012-02-06,30.051101228059988,349.45492391750963,34.00234077127031,31.787279724879728,14.112590245112688,8.020748638437363,41.87528084506343,60.213638968271766,33.27761166163713,39.597093283632276,190.24270812532905,243.92683447727634,248.20632888369934,267.7628643176075,161.51120077919157,57.81424325853344,608.7628883640652,123.23750868141556,268.4392169223821,245.51572434524184,138.35908071549574,164.64977601765685,79.8015085928439,129.38514607750363,40.11300186265982,57.69302897106198,267.8745432614154,244.99920081951092,138.06840134252525,129.11232904339136,13.40885204621651,27.527166453527528,50.89404108108743,121.532695513746,231.9349733035969,79.102692283435,329.7971254766229,127.3879539123997,39.4002837258453,31.29634309910402,59.967993071220505,31.670557312768167,13.140375305396674,7.464873506492916,119.64619578419843,58.24445969041217,40.135085902973785,29.840559738942346,39.35876590764303,31.280983598018757,37.13656766991721,120.6546324896421,262.8275970972152,240.381706866049,208.6015924391827,135.46354930420443,161.21187891666187,126.67962068699156,120.10070338556514,58.740184599070815,126.45990299565287,326.10640831995363,74.38678422662602,169.22594360410727,52.39875457665192,165.52072585667727,40.46562890911302,56.19542893486839,160.29952892780273,65.32925808531998,125.85458486547877,121.56776628836815,119.13969322141466
2012-02-07,29.935815854365153,358.80468463819955,34.88648763619984,32.32464416211013,14.640483568763287,8.197802657979043,42.699019834348334,61.32093658716121,33.68562040893211,39.78220764568424,193.95923496895736,248.24344663377283,253.0477603952492,268.514422801312,161.9151157982289,57.668173222679044,611.6691760740568,123.21241999861974,268.3170656761225,245.47697906711636,138.3093831180774,164.26968710377946,79.49273410333399,129.17809518884178,40.10172418127499,57.604160800563506,268.01776122480544,245.2031609559582,138.15517514741003,129.0339317965495,13.686735661264228,27.51498917970525,51.04347448635487,121.1187425843228,231.8895490649769,79.03373323598026,323.15687861269186,127.88653930571267,39.37514386082841,31.052724559078335,59.98696638667158,31.9632640766769,13.421525881621328,7.504755393082251,120.09890604333845,58.56368795913488,40.147547586190875,29.717021279963966,39.31884206538662,31.02213256639194,36.54141982269896,120.66610351048291,262.78339905113455,240.41389660796614,208.91029507538317,135.45366447463255,160.8862439349226,126.51803179298918,119.92843497370977,58.843159019049516,126.2153178780813,318.69014217225896,74.00886977211898,169.40149206448152,52.22038028161808,164.83380555856084,40.324391726439856,56.14140974836364,160.1332531185391,65.42191246863808,125.83612536782971,121.44869965285473,119.11305715035391
2012-02-08,29.88676272341437,351.63594468562854,34.6864734203907,31.859444849798024,14.583399064351852,8.235753874458439,42.25997250485723,60.067000731326544,33.257730608175365,38.7813505520552,190.69955104204928,244.10363696660215,248.80069612388513,269.2057821018029,161.94310092946375,57.45850298846568,611.9158916594891,123.67206122708237,268.8687967507001,245.87261013221394,138.55838186791306,164.28292375111377,79.28291607699768,129.1642664826067,40.35722035279603,57.371234391527544,268.4599017654124,245.4986140106143,138.34778956641694,128.96747505637632,13.911696071422298,27.634367324715317,51.00819759818431,121.85999841868284,231.94527055244453,78.804154495458,322.68614628751106,127.00312654738198,39.78475706309868,31.305763160773452,60.26968914172804,32.32551963744464,13.596505398883822,7.670618367075274,120.57649082151221,58.963025271183355,40.13345468842381,29.819156496531846,39.61918142796399,31.184406697340332,36.28196743870757,121.22065745983721,263.5463529028923,241.0042510646884,208.96599061880408,135.81242576613516,161.03627274665737,126.61415283202108,120.16552090200061,59.28146636908432,126.09952426538506,318.59735746332564,74.54978590043935,168.41697488162583,52.48607135759459,164.76246436299104,40.33137545322614,56.06533060507682,160.44819732392648,65.53884811696678,126.08049806355238,121.93217043270329,119.50260097039995
2012-02-09,30.001690402343847,347.80867225908185,35.100588368024205,31.604043305996562,14.49316228117337,8.184562126242739,41.42802044473241,59.66891885150237,33.07240535378418,37.933270695211476,188.8719174698005,241.31109492646652,246.6402110083498,269.5387620468333,162.65991249709376,57.394457576401926,611.4535187190553,123.76613028470842,268.08071481347224,245.13048836915078,138.19424299067927,163.9611815634418,78.80111404868637,128.38430403183827,39.77800815350436,57.31528401506813,267.7091164688961,244.7906593686857,138.00283369087393,128.20596074745094,13.961077381419038,27.67896645276567,51.27718046674764,120.74296422760582,231.16956726354124,78.5261142451354,317.48519169141167,127.08453267045715,39.37323211115692,31.43348888086188,60.54039281998921,33.01491735434195,13.638222183527404,7.69154371720497,121.16538794494258,59.156196870186946,40.24927150538298,29.88781083785041,39.2362434723365,31.334813061209694,35.871532938536504,121.90894610820152,264.07095992564035,241.46415328192836,209.2701391203721,136.12465801734174,161.52006698111407,126.47716366678239,119.87041512293325,59.52285528676693,126.47468959027324,314.2438512884256,74.19465392476009,167.9741308717438,52.55157570487559,165.20365990410386,40.476987928655305,56.40977678504534,161.2241690224942,65.86915125620064,126.20545100000872,121.9209926881237,119.47618276945508
2012-02-10,29.66412265031721,340.0040569954756,34.573442241861976,30.837957821771752,14.054754005081103,7.9418456268887265,40.50064880404808,58.08205740603806,32.04280163078333,36.586391714495726,184.2433541291487,236.35319464195047,241.07403427168597,267.6303912424257,161.8047715662329,56.72449828371117,605.7957437085878,122.8711189641889,265.9073685937959,243.2165786697458,137.05464923048106,162.86452904893298,78.28925510548254,127.45671577014352,39.510066319455646,56.677643559256325,265.6856491591303,243.01380293976803,136.94043360853664,127.35068577045172,13.738029114140353,27.252887753109256,50.45855800891351,119.85557859136377,229.9848593981008,78.03620338776312,321.0452417061754,126.19157552269455,39.16052551309866,30.97853482136471,60.20891855990971,33.073755062880515,13.465199801028099,7.596909362953756,120.62273870024933,58.8478333404571,40.15518909571627,29.685695856288177,39.05544382682169,30.9023503064468,35.24383916066777,121.33590268701025,262.6082327682979,240.19964508613205,207.6873837250285,135.35212653147266,160.85148820840337,125.89336804204237,119.12540053522802,59.19793800671771,125.93665202888478,318.39641432011365,73.79206935209517,166.34142423609472,52.28757291355575,164.5655200666048,40.37321358941436,55.70494149906969,159.93158634370408,65.25116510917049,125.16549739394753,120.71027631968443,118.33235979376272
2012-02-13,29.797428843275224,343.28671952015526,35.34247930266332,31.272752079992173,14.464068634915638,8.090940847243193,40.98463861561021,58.48645335285974,32.5981746312748,36.86868323207469,186.02853950194915,238.76894994393433,243.09427162708292,269.6494315863663,162.5891774454722,56.900624989471986,614.0959180476666,124.16894015479784,268.28226032269794,245.41646610291377,138.3062702653367,163.9559782774492,79.68225462467979,128.5997030833567,39.85335705660945,56.88895918682476,268.2235381821273,245.3627360756442,138.2760154940808,128.57207624210332,14.026449589350928,27.612677636626863,50.838966115138604,121.61970937420281,231.6157578568186,79.49553005196861,323.24345855821514,127.0685585492914,39.29436573508964,31.2558646906352,60.23493547207696,33.64309808294055,13.798218875203665,7.705946013490978,121.77841833453489,59.20996018121873,40.26728452902215,30.034950032198033,39.43393123440325,31.371614926592898,35.43749400841211,122.80753272428944,265.36879535054777,242.75131107892412,209.99019026997695,136.8029841771375,162.17825397938824,127.22044064369727,120.59912477463736,59.70898421825743,127.0016719215714,320.7084415922294,74.97715369713424,167.841329114275,52.61834778450859,165.27481845386896,40.58917906041623,55.81830105905415,160.7384250912747,65.65733200797388,126.10413130691376,121.8003987483225,119.46265184379887
2012-02-14,29.657780254378846,338.9708858740519,35.36423901047171,30.864537716942998,14.383575684199396,8.04344188205955,40.57130089671748,57.591714475145,32.09521333160483,36.529650650692076,183.86474960710237,236.15346517011864,240.16411593983236,269.2859279804759,163.02884929488312,56.38358204824074,612.4316907847856,123.85393285911476,266.8688580762849,244.10045201323837,137.57712586021637,163.44185922292715,79.00227101287808,128.10568229120364,39.702732366086636,56.380218085623525,266.84823142791913,244.08156560980387,137.5665198016061,128.09614322016898,14.019863613249438,27.46104970138027,50.55707484449371,120.39206119015157,231.85166185633312,79.26702936689294,326.07334460209995,127.5699507181135,39.39558758911882,31.170007460822212,60.01287119165641,34.050715907157155,13.884124813863316,7.753495250391083,122.1775207958795,58.97689211043358,40.44878523222014,29.95746872534434,39.4516410668508,31.21699703954471,35.491033801661246,123.0261914660933,265.12429706831915,242.50425412277468,210.23186461907818,136.67670832251642,162.3735322794011,127.28275322467005,119.9126386702664,59.376731838976326,127.11207311631358,322.9230123793783,74.56486677651405,167.8259974343805,52.66690092624383,165.39802793452859,40.71066189041815,55.41413083220192,160.4289402985661,65.48396821877182,125.78511628022136,120.76566388439892,118.45741582473491
2012-02-15,29.44174122680183,338.22392896716235,34.86584757624235,30.590678733757446,14.330566056279183,8.000012999449464,40.18983202392462,56.963037330530895,31.574742070103245,36.35911858310152,182.52264953512085,234.72448414031356,238.28046991777939,268.06821103925927,162.54736818774313,55.91678389472334,613.9853693756338,123.19601692995226,265.5885092579631,242.9690040952877,136.95370359782916,162.80437139587258,78.85495235924299,127.63708973180678,39.45124950623588,55.94015907683578,265.6928738288092,243.0644268006928,137.00750646481532,127.68741572403496,13.99344562317678,27.140505145251065,49.966557082301534,119.27950697338522,230.22078611955988,78.83569500460987,322.8246965148156,127.32694146646236,39.09374057370864,30.729994097025195,59.53469982781713,33.657467585833764,13.868158515377147,7.731621344147403,121.512719227688,58.63769763645874,40.18153561917215,29.785590846608457,39.20339323503621,30.81446361448875,35.42705390737275,122.43614262318047,263.9880734270474,241.50406410536112,209.78155490576302,136.12776925882045,161.81603370987608,126.87632525209797,119.33186085425871,59.06475878362698,126.87376358253687,320.94897415072865,73.86935985621787,166.75370987168654,52.347985493059454,164.14129101146423,40.469857839751015,56.319422780347224,163.60613856165634,66.76435519007336,128.31987601128233,122.9916097877322,120.69970468780144
2012-02-16,29.96297596745409,339.3959008080255,35.26123276054423,30.72438315426649,14.737493055383798,8.120016024222336,40.638683628213954,58.18379248698901,31.71601700731053,36.45915855744576,183.54316923279322,235.349491891078,239.56199566356534,271.01215376306567,164.2364369813972,57.19138583317314,618.4817982135191,124.8426999524134,268.6000869587783,245.7028752823138,138.58305142599107,164.37848013731121,79.65766997008178,128.91866068931392,39.90569204813994,57.152331472258204,268.4133011366052,245.53199209629986,138.48679021373903,128.82897355867001,14.598890603646185,27.5092576075565,51.63271673670535,120.71214347863224,231.66099452508678,79.80536402230014,321.0261763234315,129.0110950755195,39.56033022099853,30.904730096367434,61.1605961282107,34.02435583405756,14.246192830209639,7.841034307387881,122.84435280492417,60.10394459136644,40.389001762203506,29.90354806457173,39.62061506538899,30.94419641489719,35.49980599908425,123.83479446297278,266.4632974465673,243.74736302368194,212.18222134943684,137.47993008882014,163.05996813157986,127.89797164039558,120.21855228333507,60.57071674615075,127.94888821290172,317.91317767439045,74.71694268117591,168.50962597324514,52.773830413066364,165.47646983966843,40.69832262151678,57.31228438078085,164.38091694211386,67.24976032308645,128.97968827675336,123.73180141015867,121.28315684263654
