"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2017-11-01",0.0371759970363269,-0.0201316358981998,0.218071038981578,0.202339746637809,-0.377239090017085,0.411195938630532,0.215728166190255,0.280505903004869,0.591755506897795,0.254476586304129,0.07573255562685,0.0694199405785889,0.0753849882704964,0.180184461139441,-0.867729562013893,1.2879511991052,0.656018087578348,0.492298676299169,1.19911251988873,1.18849255640091,1.17362909170923,-0.0687356666823727,-1.09797448561056,0.0801525946879318,0.965178720326408,1.18492003561284,1.06629628409109,1.05452969693064,1.02857349233439,-0.114664070857441,-0.738899032073659,-0.0160181490592874,-0.313661743830772,-1.49416348201194,0.21599609972262,-1.04391854809035,-0.00899563874279789,-1.38534472653739,-0.689850077876182,-0.63372239803984,0.813215713870304,0.893982563954971,-0.34770706258159,1.71447645486496,1.99951620474151,1.56615319894834,3.78809371245874,0.627405336746112,0.658061643806734,0.833524151052085,0.0771437745881724,0.424896314539674,0.537726023707146,0.533901692479791,0.240241035931773,0.464973528873724,-0.456528555790285,-0.236627923606169,-0.14607357052709,0.444549486797487,-1.45419517494896,-0.0910922855278327,0.969554723221639,0.943550455599531,0.821869257190966,0.387184121795808,1.94279300893637,1.57511849141136,0.407314670316371,0.687809010124935,0.320447173512329,0.364532151952069,0.611681242576011
"2017-11-02",0.223768283215537,-0.0568678605231186,0.219995490204788,0.206526727942312,-0.498628383320303,0.383493766029805,0.102991874287641,0.1821660956546,0.513209221385374,0.0287603996134312,0.000357498909797752,0.00675179804278487,-0.00110375224454267,-0.0783246231164387,-1.13350856058543,1.28831106382082,0.758767895714708,0.648139178650205,1.17876257525009,1.1699606352922,1.1395690195215,-0.23239665580747,-1.23754800727353,-0.141545478237836,0.82555339723366,1.18008978460914,1.02055456219851,1.01117067188256,0.970159225532312,-0.289173200157931,-0.990881954893881,0.000582411717174521,-0.257348644463393,-1.56621006670927,0.347795608655965,-1.10469475813092,0.166013858470031,-1.42290427854095,-1.04778606495694,-0.851945398441582,1.05319132909523,1.16812211868921,-0.478351822308246,1.7149729496602,2.34013636722679,1.90796508012718,3.85863475515829,0.76403749785935,0.669729727306938,1.00700832064792,0.169664196022431,0.61847779742507,0.714397008232125,0.71196915634968,0.359728229921868,0.596944665552056,-0.258814617599382,-0.194802236061383,0.0460088582494142,0.671669991160655,-1.02660792834461,0.24932613014479,1.119582887666,1.08249817208637,1.1821205012168,0.531663681558519,2.11391296752111,1.98361446695041,0.668446026206843,0.998418341334767,0.512859204376124,0.797594371699202,1.04975005339555
"2017-11-03",0.490480578540347,-0.0804531304351816,0.288155055000252,0.259627629364189,-0.546350277455783,0.379326716395761,0.0895524026309269,0.164634475364119,0.483115431663479,-0.0485699429977086,0.00982864340350214,-0.0117529815210657,0.00645361537793665,-0.0858903163591042,-1.16622409812766,1.17314262528115,0.786041161024626,0.820929480473645,0.960235506428735,0.955407189979213,0.880345046932076,-0.262994993111928,-1.16533247489069,-0.235907910431134,0.454119320593417,1.04768778582013,0.793665677885912,0.795105145026567,0.71534104064717,-0.391051019010461,-1.16758863507951,0.0157328306303385,-0.240578602912295,-1.4991333416598,0.501615747038274,-0.984570898314551,0.213732848293999,-1.44526954783604,-1.28553005319457,-0.884185631715299,1.18924112016416,1.17122352824349,-0.632103846586131,1.74709587913014,2.18663677661027,1.90860001644671,3.87410283052424,1.00881185389851,0.81400839876954,1.32647783426071,0.220616597793747,0.817261751449302,0.861738449225726,0.854809421512556,0.554191998664705,0.723287115668598,-0.0731624344790237,-0.098486816333978,0.227037687941571,0.867082687881353,-0.914451233768593,0.430709111398996,1.11758178411537,1.21576414307193,1.51272971859442,0.722441693492412,1.77206731870561,1.17450761593901,0.918633259616794,1.16822651092925,0.473466668231548,0.520491044149085,0.590546200551104
"2017-11-06",0.456604830379584,-0.180895585448548,0.211118143000031,0.168047108813166,-0.567935909915141,0.27538928405721,-0.0377192834173805,0.0151704497548372,0.227403579055902,-0.345072308918846,-0.144287631077498,-0.132842851915035,-0.14936840764832,-0.0499386047616451,-1.36128609990827,0.727138868336853,0.878747901738985,0.834588886124554,0.862973202926971,0.861031425164862,0.78577482143711,-0.608087535805951,-1.26731561163475,-0.448191261325716,0.380509240789651,0.579129466466936,0.643301326338855,0.646377011376606,0.561415085394597,-0.644067793277429,-1.35144091592905,0.0313390510208299,-0.217177115694729,-0.925075114644688,0.36613813007393,-0.726664985658101,0.281457875130099,-1.32316352091625,-1.75120072406708,-1.23338250994464,1.16766385537064,1.40792573592446,-0.643975875657133,1.70620210774865,2.44706177269623,2.17834266170477,3.70733804183686,1.36175856869135,0.931046286827425,1.48138650733178,0.411501369902607,1.18688308973554,1.29334901520998,1.29064819619102,0.923778763736131,1.08449314961972,0.395680221914382,0.352276666570491,0.615581441061164,1.10245243611978,-0.379986879354426,0.689735958545024,1.42366882322619,1.67353272346526,2.1012583975226,0.885912223482001,1.98852980610342,1.29590439969473,1.06001747197656,1.35717304464359,0.67988321761359,0.871503039201367,0.972352021662289
"2017-11-07",0.566246502257508,-0.188442941609354,0.145202890795235,0.117006915291014,-0.543777970057625,0.136564850614596,-0.0524599715849371,-0.0339581123376727,-0.000805504079573987,-0.416617186629921,-0.118838736228092,-0.153332723276057,-0.120563721405801,-0.193186439831912,-1.23221764353937,0.463927334184828,0.765125708732822,0.590362173044127,0.411202491490937,0.414920006605636,0.337663040917774,-0.301455223847876,-1.45524623345463,-0.547614982406524,0.164349042772563,0.291159335114004,0.171702481655989,0.176125350708977,0.115512609080608,-0.700124981765103,-1.40859289598076,0.0433689020808471,-0.16728526914639,-0.488026560218849,0.141870108209813,-0.858037140355943,0.401838971539138,-1.3684375101679,-1.94288255025856,-1.19928788587636,0.780185529454358,1.572129818308,-0.635074750060141,1.77269194415236,2.6680565817866,2.35051855486755,2.35165329531643,1.27909746744,0.598965422086808,1.57887968728188,0.435009607428924,0.836814130353767,0.702450134501338,0.694846141650337,0.687129811284817,0.640674005723294,0.434540551235511,0.163883287300931,0.516478300922645,1.33818259683591,0.0451776729924724,0.940446434557101,0.878000788223972,0.835053758719127,2.16045055079547,0.784166155365342,1.69989045380671,1.23832664012365,0.892741233671693,1.1573330161103,0.536067101670773,0.688607376739173,0.716138245800637
"2017-11-08",0.661161347683141,-0.260259582755444,0.238125421160693,0.071738737025534,-0.447503996379013,0.175591017565637,-0.123907512923259,-0.148815691007014,0.136021373650271,-0.401848218192222,-0.18400481293589,-0.249154819002356,-0.185515080558686,-0.192572428625557,-1.04231350790524,0.159335740841977,0.894430756131965,0.505605497924293,0.219550392312659,0.223282686053473,0.14256171143752,-0.422118327700945,-1.59928382077379,-0.706649781151893,0.0873651822441599,0.0200919910517186,0.00404364770849387,0.00601445575531985,-0.0530190371767193,-0.878803247621402,-1.21245233734979,0.0529958945853166,-0.139330494930238,-0.0714766638947372,0.120404603040547,-0.660840103088887,0.461339334877574,-1.14488373239389,-2.19781136035995,-1.22174374896456,0.565262911931069,1.74670526121508,-0.673906594038971,1.76653456572393,2.68554064700726,2.34426540589798,2.56479823295668,1.63194884710497,0.829034109392515,2.03173607413828,0.533468028700847,1.16225324895884,1.01567769668799,1.00707251305603,1.01151233087692,0.943895902089283,0.750186684594257,0.31540274516265,0.809727398830308,1.65563639173028,0.423314763451696,1.12578121884448,1.01257563970962,1.12313840537804,2.71148885359775,1.11207584314318,2.15490863394415,1.07981014874989,0.757422850086532,0.953051655917141,0.516927537006274,0.917380336532817,0.950129966041071
"2017-11-09",0.842285442609931,-0.186672703119883,0.278074241206375,0.090331643576706,-0.361318319887548,0.193941531189981,-0.103662787027862,-0.138727370627218,0.228428822274736,-0.368147269709659,-0.264932047657535,-0.182155808549685,-0.26832993477984,-0.0558832297115787,-0.907018854143402,-0.188703626861256,0.942667688629032,0.311812245167245,-0.0100667882077918,-0.00480301668228054,-0.0886421233150537,-0.614936774468788,-1.55161355841942,-0.900561557635017,-0.0668328474532458,-0.318656708068956,-0.178829803160313,-0.175704470301058,-0.243317891349253,-1.07931076054374,-1.15083137938176,0.0616155664508418,-0.139112933500677,0.115283156550994,0.0506144480030851,-0.803941883167984,0.465958917389361,-1.01543401879577,-2.38944406076053,-0.769357247625503,0.388770686466352,1.86046761514064,-0.67443342052802,1.39111433949611,2.13228807601141,1.31111171053205,2.65145026297878,1.8515904739344,0.989918291657197,0.857890770630199,0.458887244680007,1.41142771967242,1.32083021954457,1.31479304701353,1.21442691744324,1.13379605183157,1.03946061190885,0.513191077851231,1.0188828733788,1.76183678000947,0.699919406477932,1.34811989094142,1.13008100521492,1.47477595614935,3.0109391297822,1.13009413037917,2.25358763629973,0.904017042272756,0.430636521384469,0.623303550492218,0.474037076278001,0.970086985783159,1.03906546352568
"2017-11-10",0.850937619918524,-0.112918224329761,0.270174717793998,0.1287247314105,-0.378790945872741,0.228007927691263,-0.0573082294050253,-0.110425199408174,0.342422593282068,-0.417964952031862,-0.229774893779887,-0.123364204653989,-0.232845455977303,0.0980189463334185,-0.408961113648187,-0.340746575212116,0.982084210688397,0.252022202779925,-0.193863639478576,-0.194544072777854,-0.264555441430475,-0.701737950686213,-1.6317487072637,-1.06205015491176,-0.266905834946799,-0.462777923331184,-0.369711449341039,-0.372748551418259,-0.428419145589946,-1.31040786364037,-1.11619525977186,0.0692179692191522,-0.142092674623239,0.296376946939127,-0.0850981548403509,-0.870508664045267,0.278672523561168,-0.840878750589333,-2.22093944901236,-0.789294574888758,0.169603019743287,1.68085246496593,-0.682579510630876,0.638334587308414,1.45703890551475,1.11286482344819,2.42524153542277,2.12464452270556,1.20739339562608,1.32009292598391,0.612240381434333,1.78321146905855,1.69122546383773,1.68122713524071,1.59615132119953,1.52496640288245,1.48404655160099,0.760451370764013,1.43664022287728,1.98918494466546,1.13199586094996,1.40984903290369,1.21292599634527,1.55908678846309,3.27786917675446,1.50869661080406,2.7754071689024,0.312651293428735,0.177893956119676,0.240438553112432,0.111682687507744,0.89469299789568,1.03057630568721
"2017-11-13",0.871247639017866,-0.164207793371587,0.291055723503609,0.0542337200945761,-0.411390390363285,0.293960363824975,-0.148610902054621,-0.214908632868277,0.635089291410184,-0.330362292625232,-0.212482445528776,-0.20382058216418,-0.214828141342788,0.104509142425731,0.209211177494297,-0.612997391464164,0.949611343398451,0.0812433506474926,-0.366286904690532,-0.367034166643685,-0.453293689807077,-0.787347286336791,-1.82156425442637,-1.17632633211695,-0.373563212085509,-0.744478990897108,-0.545051081840155,-0.544495253702401,-0.622319404669654,-1.38717082291639,-0.968246881184342,0.0697276125017623,-0.148263715260176,0.529710285693967,-0.231635847073521,-0.97768753257847,0.0834569801021378,-0.598679101092982,-1.92853923774695,-0.494834467060243,-0.0127253938712407,1.56677417637153,-0.661843006246855,0.730476787388187,1.26522806046932,1.00358817849378,2.41651548345574,2.31757469627813,1.45475849516815,1.47756599017525,0.577037938899408,2.01132129208829,1.99179730282083,1.99139904178989,1.79206295444196,1.72812856677906,1.7688710577211,1.0485743250158,1.7056856686606,2.20004037443934,1.4730176284152,1.28106681077885,1.2923299355858,1.93939831834247,3.35736454219733,1.74155876322037,2.90866316158759,0.0383098919901994,0.100187233519114,0.0357989333526001,-0.195323331506035,0.789155585688804,0.978943857986086
"2017-11-14",0.977955955536722,-0.114285578683123,0.203816275828337,0.0959116773567884,-0.481866001346269,0.246380274357129,-0.0954315159384295,-0.176677350964789,0.603032894927026,-0.319858502306561,-0.289116870146038,-0.153803345447609,-0.289083357074556,0.0142892198458942,0.348893769322061,-0.750838890106192,0.840692228118699,-0.0731548763422651,-0.600374693994961,-0.607281177213388,-0.685538070836625,-0.808951152269886,-2.0417718004982,-1.48065262169987,-0.56871431240091,-0.883459878469609,-0.802088725578247,-0.807005490464134,-0.87634830803285,-1.7268795715478,-0.941641112129286,0.0779975176318939,-0.159135145563816,0.75585106627594,-0.27459086356137,-1.13402534385586,-0.00514624370451969,-0.423158075841459,-1.65945640901717,-0.269960795637183,-0.23641702538805,1.47065278710013,-0.650100916673089,0.559174351630118,1.12402414535123,0.902557638358252,1.98185897500658,2.54048714647423,1.61296882711356,2.06282386928027,0.867238616981014,2.33426227535195,2.41594928493645,2.40971704937459,2.16055740395593,2.12631586973028,2.30925671672926,1.35709021791147,2.10006682221301,2.19292453416724,1.71342928840108,1.12619438681321,1.42829493969194,2.15439484227251,3.44651752928111,2.12676751002,3.50181622095862,-0.258475628087164,0.266766036805928,0.0649034634214027,-0.437279454757958,0.717393059886753,0.896778731933406
"2017-11-15",0.939707379334946,-0.114552182044511,0.0861416910895661,0.0371165487268856,-0.46497581839992,0.195827908087073,-0.113733002904802,-0.245217881386455,0.648839303295132,-0.364476426389843,-0.237805496727073,-0.162221699367688,-0.238264784971768,0.131001560433798,0.506793312575308,-0.976799146509107,0.626106999209154,-0.14979760976252,-0.682416752636224,-0.688226434997316,-0.793526620110991,-0.623170771601016,-1.20895646118919,-1.17662116003793,-0.582727998960353,-1.12790189467522,-0.862933933023463,-0.864898521520048,-0.969302207735885,-1.37210509111393,-0.964604614561145,0.0998041059409677,-0.159629570828564,0.935512009811341,-0.270968243241572,-0.909710108958078,0.00607469292244742,-0.277953961637466,-1.59769439012424,-0.0467926332476619,-0.34884328916256,1.06050166890679,-0.646328535126549,0.622211712932877,0.98998941213712,0.754449976379893,1.753089982222,2.44287267442077,1.61116120243748,2.48448286540788,0.818088424690682,2.34919709401442,2.35445746370537,2.35384257847777,2.36458154563361,2.27661155291699,2.25970472690346,1.51927211449504,2.41601797014832,1.81238831287316,2.1257315460207,1.24546899460162,1.60611734165691,2.09410592931476,3.32781458272276,2.47025393975634,3.22853796304119,-0.538310060564358,0.0804747031331497,-0.135420180210091,-0.621073747683808,0.510982792335967,0.663673104354899
"2017-11-16",1.00318135557117,-0.138045339913785,0.015297528330668,-0.0143388887749171,-0.470180463152469,0.205609487957313,-0.0730472664460376,-0.273139840185543,0.683449413578601,-0.415939584052198,-0.259450123392493,-0.187299543191137,-0.261202504670726,0.174840439000946,0.842234098005062,-1.14753699979935,0.64420726325638,-0.19897399608021,-0.808259894621274,-0.818003781907689,-0.915369741613484,-0.247443543351481,-1.38898815452024,-1.26906070746525,-0.422495505646211,-1.26461150823409,-1.00320114595747,-1.00889925723683,-1.10853946417349,-1.43917550230104,-0.986153957219885,0.0814539241329312,-0.153445968154514,1.14656759621886,-0.185176104287901,-0.895902096764221,0.023217999880288,-0.0719424346273283,-0.998607049281708,0.252744607668989,-0.508463536714007,0.653475650455172,-0.737848145344245,0.465988995847169,0.679442119823122,0.524155493596449,1.2314783091064,2.13523755979659,1.80766382734426,2.76671194459438,0.897876437291307,2.13974083818064,2.24587755180205,2.24257433192798,2.2733389840353,2.40953571804206,2.87182161552503,1.66462701301286,2.57535427457735,1.74919505395891,2.40160207389578,1.12827509909081,1.43085213289915,1.45085567114211,2.12679996564057,2.73348283495088,4.16269652038978,-0.807387696294364,0.157255885464255,-0.106250396695682,-0.814799442417528,0.355022240305864,0.487744201136249
"2017-11-17",0.850643644006295,-0.221458948262444,-0.130945585778985,-0.131365214224087,-0.510484276941303,0.0106640757904164,-0.0747065019920192,-0.397370680411648,0.557886678067751,-0.740662348636336,-0.312043831907965,-0.289420949707859,-0.312900472838518,0.00126245991869456,0.861756889389107,-1.16739577237078,0.538956830907451,-0.19785074348794,-0.87333823341495,-0.880217319936153,-0.965834380820758,-0.0851063454037867,-1.50132789006344,-1.33077269607258,-0.129770097588943,-1.29488355322658,-1.05472181799242,-1.05854524528601,-1.14265293481495,-1.48850840697233,-0.938215041883294,0.11213922500658,-0.16188840335917,1.21402535887576,-0.0343369762934811,-0.769064579911363,0.235466231281976,0.0582779477860497,-0.466595505974669,0.537905311971798,-0.647800139488602,0.39930114253097,-0.601470374173194,0.413259441229501,0.420191298626874,0.273573548433291,0.770202979332619,1.92221119185664,1.26048319115069,2.72286154297699,0.673017099322444,2.12680786532425,2.29107620063433,2.28882625302299,0.941883836695395,2.04145836679636,2.95718178096607,1.6854718990263,2.54063597734628,1.07353175834026,2.46091781217883,1.11924634715965,0.675491354325917,1.2765923173703,1.99739536206431,2.73709395443631,1.47521545383337,-0.764083385868309,0.406249382701088,0.128895370332555,-0.771148714353248,0.408326439980847,0.494550337912258
